,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,day_of_week,day_of_month,month_of_year,quarter_of_year,year
5137,2006-07-24 00:00:00-04:00,17.053079291623213,17.124104465223354,16.896824993456903,17.045976638793945,59586700,0.0,0.0,0,24,7,3,2006
5138,2006-07-25 00:00:00-04:00,17.045968599622547,17.251941370453416,16.97494345951908,17.20222282409668,60075800,0.0,0.0,1,25,7,3,2006
5139,2006-07-26 00:00:00-04:00,17.131201307598655,17.422403201367942,17.11699600675819,17.30876350402832,54942100,0.0,0.0,2,26,7,3,2006
5140,2006-07-27 00:00:00-04:00,17.457908141378294,17.472113436557606,16.88260723353128,16.953632354736328,85386800,0.0,0.0,3,27,7,3,2006
5141,2006-07-28 00:00:00-04:00,17.10279127856844,17.244841582345245,17.088585977252336,17.223533630371094,51705800,0.0,0.0,4,28,7,3,2006
5142,2006-07-31 00:00:00-04:00,17.095687550112608,17.34427488870378,17.05307300354304,17.088584899902344,40254400,0.0,0.0,0,31,7,3,2006
5143,2006-08-01 00:00:00-04:00,17.060177811113395,17.188022821680867,16.939435451654354,17.038869857788086,49168700,0.0,0.0,1,1,8,3,2006
5144,2006-08-02 00:00:00-04:00,17.131199112759376,17.33006788027874,17.067276621859047,17.259042739868164,46462000,0.0,0.0,2,2,8,3,2006
5145,2006-08-03 00:00:00-04:00,17.180919725328756,17.386891183366902,17.152509121631276,17.19512367248535,43155300,0.0,0.0,3,3,8,3,2006
5146,2006-08-04 00:00:00-04:00,17.330071949177594,17.393994455086187,17.152509733807552,17.25194549560547,45690400,0.0,0.0,4,4,8,3,2006
5147,2006-08-07 00:00:00-04:00,17.24483872097388,17.386887646488947,17.180916230349947,17.20222282409668,36862400,0.0,0.0,0,7,8,3,2006
5148,2006-08-08 00:00:00-04:00,17.322976056898504,17.41530920354414,17.188029695943683,17.287464141845703,58171300,0.0,0.0,1,8,8,3,2006
5149,2006-08-09 00:00:00-04:00,17.393994261642035,17.500531318740787,17.28745720454328,17.358482360839844,44405700,0.0,0.0,2,9,8,3,2006
5150,2006-08-10 00:00:00-04:00,17.30876143465532,17.472118310714162,17.287453485942123,17.372682571411133,31753400,0.0,0.0,3,10,8,3,2006
5151,2006-08-11 00:00:00-04:00,17.35137939453125,17.36558469647094,17.188022486301268,17.35137939453125,30255500,0.0,0.0,4,11,8,3,2006
5152,2006-08-14 00:00:00-04:00,17.415298778525287,17.472118621412324,17.29455644305385,17.422401428222656,47831900,0.0,0.0,0,14,8,3,2006
5153,2006-08-15 00:00:00-04:00,17.500820472071958,17.572107183991626,17.422406312673168,17.550722122192383,48994500,0.09,0.0,1,15,8,3,2006
5154,2006-08-16 00:00:00-04:00,17.543584437277154,17.629127360547866,17.44378254722099,17.607742309570312,52373600,0.0,0.0,2,16,8,3,2006
5155,2006-08-17 00:00:00-04:00,17.607742309570312,17.643384967653066,17.543584437277154,17.607742309570312,45674800,0.0,0.0,3,17,8,3,2006
5156,2006-08-18 00:00:00-04:00,17.857248704503725,18.391896885592825,17.807348425150977,18.384769439697266,128414800,0.0,0.0,4,18,8,3,2006
5157,2006-08-21 00:00:00-04:00,18.29209593951623,18.627141636418454,18.220809244944526,18.620014190673828,88398300,0.0,0.0,0,21,8,3,2006
5158,2006-08-22 00:00:00-04:00,18.541596908727684,18.71268414344899,18.263580322265625,18.263580322265625,89312400,0.0,0.0,1,22,8,3,2006
5159,2006-08-23 00:00:00-04:00,18.284965336718024,18.498825399411153,18.192293594660665,18.299222946166992,44648500,0.0,0.0,2,23,8,3,2006
5160,2006-08-24 00:00:00-04:00,18.406159731641758,18.43467496205657,18.178043327047384,18.349130630493164,35933300,0.0,0.0,3,24,8,3,2006
5161,2006-08-25 00:00:00-04:00,18.327739809964623,18.534471101824007,18.31348355785901,18.427541732788086,33115900,0.0,0.0,4,25,8,3,2006
5162,2006-08-28 00:00:00-04:00,18.420413380862914,18.534471558602934,18.313484009191736,18.498828887939453,34190900,0.0,0.0,0,28,8,3,2006
5163,2006-08-29 00:00:00-04:00,18.47744306164416,18.52021453974664,18.27071175806743,18.420413970947266,42711200,0.0,0.0,1,29,8,3,2006
5164,2006-08-30 00:00:00-04:00,18.427539318986256,18.45605317914318,18.277837134200723,18.391895294189453,30283100,0.0,0.0,2,30,8,3,2006
5165,2006-08-31 00:00:00-04:00,18.441797011880066,18.520211147424803,18.30635243640385,18.32061004638672,26380500,0.0,0.0,3,31,8,3,2006
5166,2006-09-01 00:00:00-04:00,18.456056642752536,18.51308573344943,18.27784056436464,18.420413970947266,31594600,0.0,0.0,4,1,9,3,2006
5167,2006-09-05 00:00:00-04:00,18.313491208456842,18.505963609256007,18.22081805281163,18.25646209716797,44222400,0.0,0.0,1,5,9,3,2006
5168,2006-09-06 00:00:00-04:00,18.185175368136555,18.33487627538938,18.185175368136555,18.25646209716797,50160400,0.0,0.0,2,6,9,3,2006
5169,2006-09-07 00:00:00-04:00,18.163782167231535,18.320613184545827,18.099624270999463,18.12813949584961,51266900,0.0,0.0,3,7,9,3,2006
5170,2006-09-08 00:00:00-04:00,18.199416910847336,18.384761698746672,18.149515292825154,18.249317169189453,36866800,0.0,0.0,4,8,9,3,2006
5171,2006-09-11 00:00:00-04:00,18.128143229976104,18.49883307130003,18.12101442229514,18.470317840576172,55608200,0.0,0.0,0,11,9,3,2006
5172,2006-09-12 00:00:00-04:00,18.463185038493112,18.520214127921882,18.3348692473582,18.48457145690918,52248800,0.0,0.0,1,12,9,3,2006
5173,2006-09-13 00:00:00-04:00,18.406150215436917,18.60575264610061,18.406150215436917,18.52020835876465,37706700,0.0,0.0,2,13,9,3,2006
5174,2006-09-14 00:00:00-04:00,18.527342301105232,18.89090324367346,18.520213495210086,18.769716262817383,74324500,0.0,0.0,3,14,9,3,2006
5175,2006-09-15 00:00:00-04:00,18.947933866532605,19.20456546083028,18.883775967958186,19.14040756225586,126057700,0.0,0.0,4,15,9,3,2006
5176,2006-09-18 00:00:00-04:00,19.06199123832016,19.27585134434718,19.01209095481808,19.09763526916504,49135000,0.0,0.0,0,18,9,3,2006
5177,2006-09-19 00:00:00-04:00,19.061987213116325,19.204560587027988,19.047729603789065,19.147531509399414,43039100,0.0,0.0,1,19,9,3,2006
5178,2006-09-20 00:00:00-04:00,19.254463429788803,19.411293074278518,19.240205818558653,19.37565040588379,71676400,0.0,0.0,2,20,9,3,2006
5179,2006-09-21 00:00:00-04:00,19.41842609834912,19.425554905512854,19.14040941736812,19.17605209350586,58495100,0.0,0.0,3,21,9,3,2006
5180,2006-09-22 00:00:00-04:00,19.12614607255749,19.140403682613165,18.876643335305296,19.004959106445312,47712500,0.0,0.0,4,22,9,3,2006
5181,2006-09-25 00:00:00-04:00,19.111887091809855,19.382776224717574,19.09763084245716,19.211688995361328,67903900,0.0,0.0,0,25,9,3,2006
5182,2006-09-26 00:00:00-04:00,19.183176555040077,19.475450784138683,19.161790138393606,19.389907836914062,54766500,0.0,0.0,1,26,9,3,2006
5183,2006-09-27 00:00:00-04:00,19.375654015150204,19.582383977774132,19.33288253317299,19.560998916625977,66233900,0.0,0.0,2,27,9,3,2006
5184,2006-09-28 00:00:00-04:00,19.582386256641353,19.618030295504457,19.43268537245948,19.532485961914062,44179700,0.0,0.0,3,28,9,3,2006
5185,2006-09-29 00:00:00-04:00,19.496837615966797,19.54673789619055,19.397035695838635,19.496837615966797,34283500,0.0,0.0,4,29,9,3,2006
5186,2006-10-02 00:00:00-04:00,19.47545015653124,19.596637127594658,19.354263185467826,19.503965377807617,52908100,0.0,0.0,0,2,10,4,2006
5187,2006-10-03 00:00:00-04:00,19.511096954345703,19.589511104631953,19.397037412720575,19.511096954345703,39386200,0.0,0.0,1,3,10,4,2006
5188,2006-10-04 00:00:00-04:00,19.52534530938165,19.93167758815823,19.5110890621658,19.917421340942383,82191200,0.0,0.0,2,4,10,4,2006
5189,2006-10-05 00:00:00-04:00,19.90317153930664,20.038616138575087,19.80337097125661,19.90317153930664,81967200,0.0,0.0,3,5,10,4,2006
5190,2006-10-06 00:00:00-04:00,19.789117205858478,19.96020450992468,19.710701681614417,19.86753273010254,36452200,0.0,0.0,4,6,10,4,2006
5191,2006-10-09 00:00:00-04:00,19.817620578101653,19.910293668510274,19.689306187788677,19.760591506958008,33366300,0.0,0.0,0,9,10,4,2006
5192,2006-10-10 00:00:00-04:00,19.739213943481445,19.781985423145183,19.560997858588244,19.739213943481445,34598500,0.0,0.0,1,10,10,4,2006
5193,2006-10-11 00:00:00-04:00,19.57524800770768,19.724950179369106,19.54673415005051,19.632278442382812,37219600,0.0,0.0,2,11,10,4,2006
5194,2006-10-12 00:00:00-04:00,19.660792764627494,20.166927006886134,19.63227890629654,20.11702537536621,120174900,0.0,0.0,3,12,10,4,2006
5195,2006-10-13 00:00:00-04:00,20.202576363219208,20.452079164762146,20.18118994262494,20.223962783813477,129751900,0.0,0.0,4,13,10,4,2006
5196,2006-10-16 00:00:00-04:00,20.302369932071816,20.387914225240166,20.19544058537169,20.28098487854004,49744800,0.0,0.0,0,16,10,4,2006
5197,2006-10-17 00:00:00-04:00,20.13128752851796,20.323761214499747,20.081387245414696,20.273860931396484,40122600,0.0,0.0,1,17,10,4,2006
5198,2006-10-18 00:00:00-04:00,20.316636854870435,20.459210288952466,20.14554954978062,20.330894470214844,40630800,0.0,0.0,2,18,10,4,2006
5199,2006-10-19 00:00:00-04:00,20.20969880568463,20.280985492201847,20.045740378471358,20.166927337646484,44730800,0.0,0.0,3,19,10,4,2006
5200,2006-10-20 00:00:00-04:00,20.30236246735014,20.3094912691331,20.08137505079792,20.266719818115234,48887800,0.0,0.0,4,20,10,4,2006
5201,2006-10-23 00:00:00-04:00,20.174054172159497,20.452072105196326,20.08851123867156,20.28098487854004,48525000,0.0,0.0,0,23,10,4,2006
5202,2006-10-24 00:00:00-04:00,20.26672701380687,20.26672701380687,20.052866963426794,20.15979766845703,61409600,0.0,0.0,1,24,10,4,2006
5203,2006-10-25 00:00:00-04:00,20.159803523900973,20.288117959781655,20.060001594197164,20.181188583374023,40717100,0.0,0.0,2,25,10,4,2006
5204,2006-10-26 00:00:00-04:00,20.195443926918742,20.252473011906893,19.988714003716925,20.209701538085938,69964200,0.0,0.0,3,26,10,4,2006
5205,2006-10-27 00:00:00-04:00,20.309506981050127,20.52336712094658,20.138419684941542,20.202577590942383,89060100,0.0,0.0,4,27,10,4,2006
5206,2006-10-30 00:00:00-05:00,20.209693152712287,20.55899632329249,20.188306744835106,20.338008880615234,47296800,0.0,0.0,0,30,10,4,2006
5207,2006-10-31 00:00:00-05:00,20.430683102066073,20.566127649212678,20.359396426742585,20.466325759887695,61861700,0.0,0.0,1,31,10,4,2006
5208,2006-11-01 00:00:00-05:00,20.516235485168885,20.66593633874496,20.459206394328362,20.537620544433594,75895900,0.0,0.0,2,1,11,4,2006
5209,2006-11-02 00:00:00-05:00,20.466336653301795,20.57326740304212,20.373664877831942,20.509109497070312,58674400,0.0,0.0,3,2,11,4,2006
5210,2006-11-03 00:00:00-05:00,20.566129387822542,20.62315846096638,20.395042168391022,20.4805850982666,41124500,0.0,0.0,4,3,11,4,2006
5211,2006-11-06 00:00:00-05:00,20.509105455755225,20.708706581953077,20.501976649865203,20.559005737304688,60446200,0.0,0.0,0,6,11,4,2006
5212,2006-11-07 00:00:00-05:00,20.573264664214754,20.722965518432655,20.5304918261404,20.637422561645508,56511200,0.0,0.0,1,7,11,4,2006
5213,2006-11-08 00:00:00-05:00,20.516235705723005,20.83702383526919,20.430691388702215,20.6588077545166,77403300,0.0,0.0,2,8,11,4,2006
5214,2006-11-09 00:00:00-05:00,20.751482404558537,20.95821236640608,20.67306688816073,20.85841178894043,89407500,0.0,0.0,3,9,11,4,2006
5215,2006-11-10 00:00:00-05:00,20.79424645760972,20.879790750362986,20.779988848870776,20.844146728515625,37855100,0.0,0.0,4,10,11,4,2006
5216,2006-11-13 00:00:00-05:00,20.8085053950228,21.000977686566767,20.787118980548808,20.922563552856445,47271800,0.0,0.0,0,13,11,4,2006
5217,2006-11-14 00:00:00-05:00,20.944024324729604,21.044166078605365,20.79381032958689,20.90825843811035,63012500,0.1,0.0,1,14,11,4,2006
5218,2006-11-15 00:00:00-05:00,20.836730213402667,21.001250580438864,20.822425221584524,20.829578399658203,63943200,0.0,0.0,2,15,11,4,2006
5219,2006-11-16 00:00:00-05:00,20.84388562939437,21.201536385502465,20.836732450552685,21.07993507385254,64328500,0.0,0.0,3,16,11,4,2006
5220,2006-11-17 00:00:00-05:00,20.965489917854722,21.13001032591439,20.944031742612264,21.02986717224121,49356700,0.0,0.0,4,17,11,4,2006
5221,2006-11-20 00:00:00-05:00,21.115702647806266,21.459047073543893,21.10139628898483,21.38036346435547,85703800,0.0,0.0,0,20,11,4,2006
5222,2006-11-21 00:00:00-05:00,21.394664144265338,21.4590413775443,21.30882874277946,21.401817321777344,66446600,0.0,0.0,1,21,11,4,2006
5223,2006-11-22 00:00:00-05:00,21.437581845008275,21.4590413775443,21.330286910986377,21.401817321777344,43907200,0.0,0.0,2,22,11,4,2006
5224,2006-11-24 00:00:00-05:00,21.215834563208567,21.344589004057617,21.201528211041154,21.287364959716797,20456700,0.0,0.0,4,24,11,4,2006
5225,2006-11-27 00:00:00-05:00,21.23729781194393,21.27306233429908,20.979788885133786,21.08708381652832,72722100,0.0,0.0,0,27,11,4,2006
5226,2006-11-28 00:00:00-05:00,20.986944366540673,21.044168427188755,20.836730354633687,21.022708892822266,52602300,0.0,0.0,1,28,11,4,2006
5227,2006-11-29 00:00:00-05:00,21.05847587055018,21.301678481941867,21.051322692058744,21.151464462280273,58775100,0.0,0.0,2,29,11,4,2006
5228,2006-11-30 00:00:00-05:00,21.044168926124417,21.151463871842275,20.979791685827852,21.001251220703125,53297400,0.0,0.0,3,30,11,4,2006
5229,2006-12-01 00:00:00-05:00,20.908260629810247,20.958331511996786,20.67221121069569,20.829578399658203,72257000,0.0,0.0,4,1,12,4,2006
5230,2006-12-04 00:00:00-05:00,20.90825361941689,21.115691621013415,20.865335929694034,20.97978401184082,55123400,0.0,0.0,0,4,12,4,2006
5231,2006-12-05 00:00:00-05:00,21.001245562713503,21.029856903843037,20.76519619999707,20.83672523498535,45606000,0.0,0.0,1,5,12,4,2006
5232,2006-12-06 00:00:00-05:00,20.815269200800987,20.836727367762304,20.650750220562117,20.73658561706543,48564100,0.0,0.0,2,6,12,4,2006
5233,2006-12-07 00:00:00-05:00,20.715118653579182,20.793802209084557,20.60782376428092,20.636436462402344,46831100,0.0,0.0,3,7,12,4,2006
5234,2006-12-08 00:00:00-05:00,20.614992290822485,21.02986717224121,20.600685931107808,21.02986717224121,108854900,0.0,0.0,4,8,12,4,2006
5235,2006-12-11 00:00:00-05:00,20.879643455366608,21.280211765409298,20.822419411074797,21.1299991607666,107712000,0.0,0.0,0,11,12,4,2006
5236,2006-12-12 00:00:00-05:00,21.14430578250232,21.194376654585742,20.901103234386625,21.05131721496582,68529400,0.0,0.0,1,12,12,4,2006
5237,2006-12-13 00:00:00-05:00,21.17292715266937,21.17292715266937,20.97264221805315,21.137161254882812,46002500,0.0,0.0,2,13,12,4,2006
5238,2006-12-14 00:00:00-05:00,21.130004435322952,21.516266489630762,21.115698079596584,21.509113311767578,85866500,0.0,0.0,3,14,12,4,2006
5239,2006-12-15 00:00:00-05:00,21.559193354517795,21.623570618315778,21.4805110932434,21.594959259033203,102783700,0.0,0.0,4,15,12,4,2006
5240,2006-12-18 00:00:00-05:00,21.59495475368859,21.645025645234146,21.301681219496515,21.38036346435547,56986800,0.0,0.0,0,18,12,4,2006
5241,2006-12-19 00:00:00-05:00,21.25160982153478,21.58064926606355,21.122856679932596,21.451894760131836,53822100,0.0,0.0,1,19,12,4,2006
5242,2006-12-20 00:00:00-05:00,21.45188421431564,21.63070952590313,21.437577861949716,21.523414611816406,31202100,0.0,0.0,2,20,12,4,2006
5243,2006-12-21 00:00:00-05:00,21.552035255814026,21.559188435084877,21.380363046301945,21.444740295410156,32270500,0.0,0.0,3,21,12,4,2006
5244,2006-12-22 00:00:00-05:00,21.337440007445267,21.358899539899774,21.187227373251034,21.2015323638916,37971700,0.0,0.0,4,22,12,4,2006
5245,2006-12-26 00:00:00-05:00,21.122856679932596,21.459047939831322,21.02986670816879,21.451894760131836,37098300,0.0,0.0,1,26,12,4,2006
5246,2006-12-27 00:00:00-05:00,21.451885273248248,21.55202701609532,21.394661225288647,21.473344802856445,31248400,0.0,0.0,2,27,12,4,2006
5247,2006-12-28 00:00:00-05:00,21.358904872818837,21.48050619176441,21.323138976464584,21.444740295410156,26690600,0.0,0.0,3,28,12,4,2006
5248,2006-12-29 00:00:00-05:00,21.358905792236328,21.56634254270256,21.337446253500026,21.358905792236328,41739800,0.0,0.0,4,29,12,4,2006
5249,2007-01-03 00:00:00-05:00,21.39467032580066,21.63787297416073,21.02986635326056,21.358905792236328,76935100,0.0,0.0,2,3,1,1,2007
5250,2007-01-04 00:00:00-05:00,21.24445694656293,21.437587331498282,21.05847837664083,21.323139190673828,45774500,0.0,0.0,3,4,1,1,2007
5251,2007-01-05 00:00:00-05:00,21.194379186406763,21.280215951895688,21.065626084667034,21.2015323638916,44607200,0.0,0.0,4,5,1,1,2007
5252,2007-01-08 00:00:00-05:00,21.20868878661308,21.530575001038414,21.1228533723192,21.408973693847656,50220200,0.0,0.0,0,8,1,1,2007
5253,2007-01-09 00:00:00-05:00,21.459044079617673,21.587798562388066,21.26591235546209,21.430431365966797,44636600,0.0,0.0,1,9,1,1,2007
5254,2007-01-10 00:00:00-05:00,21.315969647155217,21.38034684748806,21.051309036301003,21.21582794189453,55017400,0.0,0.0,2,10,1,1,2007
5255,2007-01-11 00:00:00-05:00,21.287369353466634,21.99551755997058,21.208685764634264,21.959753036499023,99464300,0.0,0.0,3,11,1,1,2007
5256,2007-01-12 00:00:00-05:00,21.923976704378372,22.45329931270335,21.916823530225926,22.32454490661621,103972500,0.0,0.0,4,12,1,1,2007
5257,2007-01-16 00:00:00-05:00,22.36031632940513,22.496223943390333,22.195797376034456,22.288785934448242,62379600,0.0,0.0,1,16,1,1,2007
5258,2007-01-17 00:00:00-05:00,22.36032443996811,22.489078924726723,22.18149906987655,22.24587631225586,58519600,0.0,0.0,2,17,1,1,2007
5259,2007-01-18 00:00:00-05:00,22.281641878013033,22.43900908419164,22.031286075362004,22.174346923828125,56364300,0.0,0.0,3,18,1,1,2007
5260,2007-01-19 00:00:00-05:00,21.981213550652527,22.253028869628906,21.952602201687743,22.253028869628906,75826900,0.0,0.0,4,19,1,1,2007
5261,2007-01-22 00:00:00-05:00,22.217260732345135,22.260179797948048,21.823845514622292,21.974058151245117,56143900,0.0,0.0,0,22,1,1,2007
5262,2007-01-23 00:00:00-05:00,21.90968538272388,22.145734834334167,21.83100314174005,21.98836898803711,49171200,0.0,0.0,1,23,1,1,2007
5263,2007-01-24 00:00:00-05:00,22.016988225109547,22.388944096004938,21.923998234138345,22.238731384277344,58527800,0.0,0.0,2,24,1,1,2007
5264,2007-01-25 00:00:00-05:00,22.231566929066233,22.5176872094004,21.780927658081055,21.780927658081055,97378700,0.0,0.0,3,25,1,1,2007
5265,2007-01-26 00:00:00-05:00,22.331709762890977,22.338862940785383,21.88822364807129,21.88822364807129,96103700,0.0,0.0,4,26,1,1,2007
5266,2007-01-29 00:00:00-05:00,21.92398733455373,22.016977279294665,21.702244285626243,21.838151931762695,57605900,0.0,0.0,0,29,1,1,2007
5267,2007-01-30 00:00:00-05:00,21.866760649370786,21.916831522368188,21.559180870296494,21.802383422851562,61900400,0.0,0.0,1,30,1,1,2007
5268,2007-01-31 00:00:00-05:00,21.752313529422118,22.24587183351949,21.70939583125292,22.074199676513672,73968400,0.0,0.0,2,31,1,1,2007
5269,2007-02-01 00:00:00-05:00,22.05989447972782,22.131424889982036,21.723703325160834,21.859609603881836,55355800,0.0,0.0,3,1,2,1,2007
5270,2007-02-02 00:00:00-05:00,22.04559874128933,22.059905103095492,21.552040173614714,21.594959259033203,60401700,0.0,0.0,4,2,2,1,2007
5271,2007-02-05 00:00:00-05:00,21.43758612668787,21.473352021391346,21.037017656314575,21.180078506469727,99102100,0.0,0.0,0,5,2,1,2007
5272,2007-02-06 00:00:00-05:00,21.165767450490435,21.280215559479124,20.901105345748423,21.108543395996094,79281100,0.0,0.0,1,6,2,1,2007
5273,2007-02-07 00:00:00-05:00,21.201534128928504,21.244453197410547,20.9225670054413,21.008403778076172,65145500,0.0,0.0,2,7,2,1,2007
5274,2007-02-08 00:00:00-05:00,20.915411662897956,21.31598004363909,20.8868003178667,20.929718017578125,48749000,0.0,0.0,3,8,2,1,2007
5275,2007-02-09 00:00:00-05:00,20.994099026270693,21.02986355507628,20.69367234558406,20.72943687438965,69823100,0.0,0.0,4,9,2,1,2007
5276,2007-02-12 00:00:00-05:00,20.66505694171987,20.80811776698289,20.62213923987262,20.700822830200195,52774400,0.0,0.0,0,12,2,1,2007
5277,2007-02-13 00:00:00-05:00,20.8443774916403,20.959222433545232,20.78695365162814,20.822843551635742,50348100,0.1,0.0,1,13,2,1,2007
5278,2007-02-14 00:00:00-05:00,20.937689944134224,21.310936715714174,20.92333398313658,21.102779388427734,55588600,0.0,0.0,2,14,2,1,2007
5279,2007-02-15 00:00:00-05:00,21.231985553495367,21.28223006036116,20.973583667831118,21.145851135253906,63858100,0.0,0.0,3,15,2,1,2007
5280,2007-02-16 00:00:00-05:00,20.75106842780359,20.772602371240044,20.564445025200754,20.629045486450195,109340300,0.0,0.0,4,16,2,1,2007
5281,2007-02-20 00:00:00-05:00,20.550084807534606,20.715175601575,20.43523987110802,20.693641662597656,53978200,0.0,0.0,1,20,2,1,2007
